url,title_list,author_list,time_list,content_list,tag_list
https://dongqiudi.com/articles/2120004.html,索默，守疯了。,ECHOFOOTBALL,07-03 02:12,['索默，守疯了。'],"['瑞士', '门兴格拉德巴赫', '索默']"
https://dongqiudi.com/articles/2119983.html,瑞士对阵西班牙比赛中两队19号奥尔莫和加夫拉诺维...,自媒体彭珂,07-03 02:01,['瑞士对阵西班牙比赛中两队19号奥尔莫和加夫拉诺维奇曾在克甲班霸萨格勒布迪纳摩并肩作战'],"['西班牙', '瑞士', '萨格勒布迪纳摩', '加夫拉诺维奇', '奥尔莫']"
https://dongqiudi.com/articles/2119950.html,波多尔斯基：德国队缺乏过去的雄心和信念,桐谷爱丽丝,07-03 01:47,"['前德国国脚波多尔斯基在接受《Nationalmannschaft》的采访时表示，这支德国队缺乏了过去的雄心和信念。', '“这支德国队缺乏了过去的雄心和信念。”波多尔斯基告诉媒体记者：“似乎每个人都很恼火，当你看到某些表情的时候，就意味着事情的进展并不顺利。”', '“我们的进攻不足，缺乏了想法和得分欲望。此外，我相信至少有10名没有被征召的球员理应参加这项赛事，我希望新教练弗里克能够让德国队重新振作起来。”']","['德国', '波多尔斯基']"
https://dongqiudi.com/articles/2119910.html,好球评选我选这球丨经典冥场面，勒夫最后的晚餐？勒...,青茵小孟,07-03 01:26,['好球评选我选这球丨经典冥场面，勒夫最后的晚餐？勒夫作为功勋教练已经为德国队做了全部！卸任国家队，他会何去何从，也许这一慕真是勒夫的最后一顿！我们可能再也见不到了！[绿帽狗头][绿帽狗头][绿帽狗头]'],"['德国', '勒夫']"
https://dongqiudi.com/articles/2119854.html,罗马体育报：巴萨和皇马均有意引进奥尔莫,桀骜丶野心家,07-03 00:55,"['据《罗马体育报》报道，巴萨和皇马均有意引进西班牙国脚奥尔莫。', '现年23岁的奥尔莫此前曾在巴萨青训效力，并在2014年离队前往了克罗地亚。目前，奥尔莫已经成为了西班牙国脚，并在最近一场欧洲杯中替补助攻双响。', '据罗体表示，巴萨和皇马均有意引进奥尔莫，奥尔莫越来越接近回到西班牙。其中，巴萨已经关注奥尔莫了很长一段时间，而皇马的新帅安切洛蒂也非常喜欢奥尔莫。']","['皇家马德里', '巴塞罗那', 'RB莱比锡', '奥尔莫']"
https://dongqiudi.com/articles/2119850.html,哈弗茨如果这些球都打进，那可以再上一个等次,任意球专家也是专家,07-03 00:53,['www.YouTube.com'],"['德国', '切尔西', '勒沃库森', '哈弗茨']"
https://dongqiudi.com/articles/2119849.html,官方：法兰克福前锋安德烈-席尔瓦加盟莱比锡,ETChalmers,07-03 00:52,"['法兰克福官方宣布，球队前锋安德烈-席尔瓦转会加盟莱比锡。', '现年25岁的安德烈-席尔瓦在2019年夏天和雷比奇互换东家，从米兰租借加盟法兰克福，去年夏天，法兰克福支付300万欧元从米兰买断这位葡萄牙前锋。', '2020/21赛季，安德烈-席尔瓦代表法兰克福在德甲出场32次，打入28球，位列射手榜次席。', '今日，法兰克福官方宣布，安德烈-席尔瓦转会加盟莱比锡。', '据莱比锡官方透露，双方签约至2026年。']","['法兰克福', 'RB莱比锡', '安德烈-席尔瓦']"
https://dongqiudi.com/articles/2119829.html,欧洲杯历史首位，扎卡里亚乌龙球攻破俱乐部队友门将的球门,ETChalmers,07-03 00:41,"['欧洲杯1/4决赛，瑞士对阵西班牙，上半场瑞士中场扎卡里亚禁区内伸脚封挡射门不慎自摆乌龙，据统计，扎卡里亚是欧洲杯历史上首位自摆乌龙攻破俱乐部队友门将球门的球员。', '比赛第8分钟，阿尔巴远射，扎卡里亚禁区内伸脚封挡，不慎将球挡进自家大门，攻破了他国家队队友、也是俱乐部队友索默把守的球门。', '据统计，扎卡里亚打入欧洲杯历史上第19粒乌龙球，而扎卡里亚是欧洲杯历史上首位自摆乌龙攻破俱乐部队友门将的球员。']","['瑞士', '门兴格拉德巴赫', '索默', '扎卡里亚']"
https://dongqiudi.com/articles/2119813.html,屋漏偏逢连夜雨！阿尔巴的进球被认定为瑞士中场扎卡...,小刀汇,07-03 00:35,['屋漏偏逢连夜雨！阿尔巴的进球被认定为瑞士中场扎卡里亚的乌龙，紧接着，瑞士主力前锋恩博洛因伤提前下场，鲁文·巴尔加斯火线登场。'],"['瑞士', '恩博洛', '扎卡里亚']"
https://dongqiudi.com/articles/2119796.html,本届欧洲杯“乌龙”已打进10球，超越普拉蒂尼单届进球纪录,桀骜丶野心家,07-03 00:28,"['与瑞士的比赛，西班牙的第一粒进球最终被认定为了乌龙，这是本届欧洲杯的第10粒乌龙球。', '本届欧洲杯中，乌龙成为了“最佳射手”，已经打进了10球，超过了过往15届欧洲杯乌龙球的总和。', '另外，本届欧洲杯“乌龙先生”也超过了普拉蒂尼在1984年欧洲杯创造的单届最高进球数，当时普拉蒂尼在单届欧洲杯中打进了9球。', '本场比赛，最终打进乌龙球的是扎卡里亚。']","['西班牙', '瑞士', '门兴格拉德巴赫', '扎卡里亚', '普拉蒂尼']"
https://dongqiudi.com/articles/2119793.html,本届欧洲杯乌龙球已上双，超过此前15届乌龙球之和,ETChalmers,07-03 00:28,"['欧洲杯1/4决赛，西班牙对阵瑞士，上半场阿尔巴射门造成扎卡里亚自摆乌龙，据统计，这是本届欧洲杯出现的第10粒乌龙球，超过了此前15届欧洲杯的乌龙球之和(9球)。', '上半场第8分钟，阿尔巴射门经折射入网，最终欧足联官方将这粒进球认定为扎卡里亚的乌龙球。', '至此，本届欧洲杯已出现了10粒乌龙球，这超过了此前15届欧洲杯的乌龙球之和，此前15届欧洲杯，一共才出现了9粒乌龙球。']","['瑞士', '门兴格拉德巴赫', '扎卡里亚']"
https://dongqiudi.com/articles/2119725.html,记得初见时，你被球迷们戏称为腿长人帅球技好的全能...,17默特萨克,07-03 00:18,"['记得初见时，你被球迷们戏称为腿长人帅球技好的全能型选手。\xa0', '记得14年决赛，你的失误回传差点让伊瓜因绝杀了德国，从此也让德国球迷常常诟病你的回传失误。\n记得18年对阵瑞典，你在比赛最后20秒绝杀瑞典，凭一己之力逆天改命，完成救赎。后来决杀的海报被我无数次当做手机壁纸，不到最后一刻，又怎么能放弃。\n记得爆冷输给韩国时，正是你的回传失误，让德国队小组出局，成也阿宽，败也阿宽，成为了那届德国队的写照。\n你是德国队的中场指挥官，你是球队的节拍器，是大家口中的球盲过滤器，也是那个经常回传失误送大礼的罪人。\n怎么一转眼，曾经的小将，今天就要离开了？我房间的照片墙，怎么又要少了一个人？\n让我再道一句，谢谢你，托尼老师。\n“在这南非小将已老去的时代，青春风暴谁还在，我心无更改”\n愿热爱英雄出少年的你，总有英雄的少年爱']","['德国', '皇家马德里', '托尼-克罗斯']"
https://dongqiudi.com/articles/2119726.html,欧洲足球文化！这群人可以说是最勇敢的英格兰球迷了,足球放送,07-02 23:53,[],['英格兰']
https://dongqiudi.com/articles/2119724.html,（自制）云达不莱梅门将：伊日-帕夫连卡20-21集锦,yytyt,07-02 23:52,[],"['云达不莱梅', '帕夫连卡']"
https://dongqiudi.com/articles/2119693.html,DANKE TONI！从登场到谢幕。,ECHOFOOTBALL,07-02 23:41,['DANKE TONI！\n从登场到谢幕。'],"['德国', '皇家马德里', '托尼-克罗斯']"
https://dongqiudi.com/articles/2119672.html,今日的欧洲杯比赛日漫画,ForzaBan,07-02 23:29,['今日的欧洲杯比赛日漫画，莫拉塔PK扎卡，因莫比莱大战阿扎尔兄弟(作者：千田纯生)'],"['阿森纳', '意大利', '西班牙', '比利时', '瑞士', '皇家马德里', '因莫比莱', '扎卡', '索尔根-阿扎尔', '莫拉塔']"
https://dongqiudi.com/articles/2119662.html,奥格斯堡官方：签下德国U19门将克莱因，外租替补门将莱内斯,阿漂,07-02 23:23,"['奥格斯堡官方宣布，从霍芬海姆签下德国青年国门丹尼尔-克莱因，双方签约到2025年夏天。', '20岁的克莱因在2014年加入霍芬海姆青训营，从2016年起入选了U15到U19的各级别德国青年队。', '奥格斯堡同时宣布，队内替补门将莱内斯提前续约1年，合同有效期到2024年夏天，同时下赛季他将租借效力于德丙球队马格德堡。']","['奥格斯堡', '霍芬海姆', '克莱因', '莱内斯']"
https://dongqiudi.com/articles/2119649.html,欧洲杯金靴赔率更新：C罗领跑，希克、卢卡库并列次席,mr1555,07-02 23:17,"['欧洲杯即将进行1/4决赛，目前C罗以5球领跑射手榜。尽管已经止步16强，C罗仍排在欧洲杯金靴赔率榜首位。', 'C罗夺得本届欧洲杯金靴的赔率为2.25，希克(4球)和卢卡库(3球)夺金靴的赔率均为5.0，并列第二，斯特林(3球)排在第四位，赔率为8.0。', 'C罗(5球)\xa0 \xa0 2.25', '希克(4球)\xa0 \xa0 5.0', '卢卡库(3球)\xa0 \xa0 5.0', '斯特林(3球)\xa0 \xa0 8.0', '因莫比莱(2球)\xa0 \xa021.0', '凯恩(1球)\xa0 \xa0 26.0', '莫拉塔(2球)\xa0 \xa0 34.0', '费兰-托雷斯(2球)\xa0 \xa0 51.0']","['捷克', '英格兰', '意大利', '葡萄牙', '西班牙', '比利时', '国际米兰', '尤文图斯', '斯特林', '因莫比莱', 'C罗', '卢卡库', '哈里-凯恩', '莫拉塔', '希克', '费兰-托雷斯']"
https://dongqiudi.com/articles/2119647.html,图片报：比勒费尔德对哈特尔标价100万，沙尔克嫌贵不买了,阿漂,07-02 23:17,"['德国媒体sport.de消息，沙尔克将不会从比勒费尔德签下马塞尔-哈特尔。', '沙尔克主帅格拉莫齐斯希望球队能签下一名新的进攻型中场球员，此前他们相中了比勒费尔德球员哈特尔。但是根据《图片报》得到的消息，沙尔克不会签下哈特尔了，因为经过评估，沙尔克认为他的转会费加上薪水太贵了。沙尔克对他的报价为50万欧元，比勒费尔德对哈特尔的标价约为100万欧元。', '此外，斯图加特中场克莱门特也不在沙尔克的考虑范围内了。《图片报》透露，沙尔克可能会去法国寻找一名适合的球员。']","['比勒费尔德', '斯图加特', '沙尔克04', '菲利普-克莱门特', '马塞尔-哈特尔']"
https://dongqiudi.com/articles/2119645.html,DANKE TONI！七年前，金色的夏天。,ECHOFOOTBALL,07-02 23:16,['DANKE TONI！\n七年前，金色的夏天。'],"['德国', '皇家马德里', '托尼-克罗斯']"
https://dongqiudi.com/articles/2119604.html,DANKE TONI！曾在黑暗中划过一道光明。,ECHOFOOTBALL,07-02 22:57,['DANKE TONI！\n曾在黑暗中划过一道光明。'],"['德国', '皇家马德里', '托尼-克罗斯']"
https://dongqiudi.com/articles/2119593.html,(espn) 时光回溯？目前，已有超过25万球迷...,eeeCstasy,07-02 22:51,"[""(espn) 时光回溯？\n目前，已有超过25万球迷签署了一份请愿书，要求法国对阵瑞士的比赛重赛。\n请愿书称，守门员索默在扑救姆巴佩的点球之前，没有把脚放在球门线上。\nOver 250,000 people have signed a petition to see France vs. Switzerland replayed.\nThe petition claimed that goalkeeper Yann Sommer did not have his feet on or behind the goal line before saving Kylian Mbappe's penalty.\nESPN（来源）\nhttps://plus.espn.com/（地址）""]","['法国', '瑞士', '巴黎圣日耳曼', '索默', '姆巴佩']"
https://dongqiudi.com/articles/2119590.html,你的转身，留下一地芳华;你的离去，大地潸然泪下。...,暮法,07-02 22:50,['你的转身，留下一地芳华;\n你的离去，大地潸然泪下。\n他们喜欢叫你阿宽，我还是习惯叫你TK。\n再见托尼老师，德意志最后的一位顶尖中场。'],"['德国', '皇家马德里', '托尼-克罗斯']"
https://dongqiudi.com/articles/2119577.html,克罗斯发文告别国家队，请对克罗斯国家队生涯的表现...,林皇晃倒了林加德,07-02 22:45,['克罗斯发文告别国家队，请对克罗斯国家队生涯的表现进行打分！'],"['德国', '皇家马德里', '托尼-克罗斯']"
https://dongqiudi.com/articles/2119548.html,不莱梅高层：大埃格施泰因想去踢顶级联赛，这是可以理解的,阿漂,07-02 22:32,"['德国媒体SPORTBUZZER消息，云达不莱梅总经理鲍曼在新闻发布会上确认，中场球员马克西米利安-埃格施泰因要求离队，如果收到合适的报价，不莱梅愿意进行谈判。', '鲍曼说：“他很有雄心，这不是什么秘密。他想踢顶级联赛。这很正常，是可以理解的。如果我们能找到一个解决方式，令各方都满意，我们不会排除转会的可能性。”', '据悉，大埃格施泰因近期还更换了经纪人，希望运作转会事宜。']","['云达不莱梅', '马克西米利安-埃格施泰因']"
https://dongqiudi.com/articles/2119535.html,图片报：伊斯坦布尔想要库图楚，沙尔克同意放人,阿漂,07-02 22:28,"['德国媒体《图片报》消息，沙尔克青训前锋库图楚可能会很快离队。', '据悉，土耳其球队伊斯坦布尔联系了沙尔克体育主管施罗德，想要签下已经是土耳其国脚的库图楚，这笔转会有望很快完成。', '根据《图片报》得到的消息，施罗德让库图楚尽快离队，并且只向伊斯坦布尔要了一笔很便宜的青训培养费，大概几十万欧元。', '施罗德的前任施耐德此前给库图楚涨过薪，他的150万欧元年薪对降入德乙的沙尔克来说还是比较昂贵的。']","['伊斯坦布尔BFK', '沙尔克04', '库图楚']"
https://dongqiudi.com/articles/2119526.html,德国裁判执法英格兰下一轮淘汰赛，英格兰球迷担心被针对,骆驼飞鸟鱼刺,07-02 22:25,"['英格兰将在欧洲杯四分之一淘汰赛中对阵乌克兰，比赛将在意大利首都罗马进行，本场比赛的裁判组来自德国，英格兰球迷担心会被德国裁判针对，因为英格兰刚刚在八分之一淘汰赛中淘汰了德国。', '德国裁判布吕希将执法英格兰与乌克兰的四分之一淘汰赛，另外比赛的两名助理裁判以及视频助理裁判也都来自德国，只有第四官员来自西班牙。', '德国媒体《图片报》的消息称，英格兰球迷对于这样的安排并不高兴，英格兰球迷担心被德国裁判针对，因为英格兰刚刚在八分之一淘汰赛2-0淘汰了德国。']","['英格兰', '德国']"
https://dongqiudi.com/articles/2119520.html,萨卡：在英格兰国家队里，桑乔对我的帮助最大！,剪翻足球,07-02 22:23,[],"['阿森纳', '多特蒙德', '曼联', '桑乔', '布卡约-萨卡']"
https://dongqiudi.com/articles/2119510.html,图片报：萨尔、屈桑斯和费恩等六名球员在拜仁的清洗名单上,阿漂,07-02 22:21,"['德国媒体sport.de援引自《图片报》消息，包括斯塔尼希奇在内的六名拜仁球员可能在今夏离队。', '斯塔尼希奇刚刚与拜仁续约到了2023年，他在上赛季第28轮对阵柏林联合的德甲赛事中迎来一线队首秀。《图片报》透露，斯塔尼希奇可能会在今夏以租借的方式离队。', '《图片报》还表示，另外还有五名球员在拜仁的“清洗名单”上，其中包括上赛季租借到海伦芬的奥利弗-迈尔，以及萨尔、齐尔克泽、屈桑斯和费恩。']","['拜仁慕尼黑', '海伦芬', '布纳-萨尔', '屈桑斯', '艾德里安-费恩', '奥利弗-迈尔', '齐尔克泽']"
https://dongqiudi.com/articles/2119503.html,德国足协告别克罗斯：感谢你，托尼,骆驼飞鸟鱼刺,07-02 22:16,"['北京时间周五晚，皇家马德里中场克罗斯在个人主页中宣布自己将退出德国国家队。克罗斯结束了自己在德国队的生涯。克罗斯退出德国队之后，德国足协官方主页也向克罗斯表示感谢。', '德国足协官方主页写道：“感谢你，托尼！托尼-克罗斯结束了他的德国队生涯。”', '克罗斯2010年3月上演了自己在德国队的首秀，共在德国队效力11年之久。11年的时间里，克罗斯共为德国队出场106次，攻入17球，跟随德国队获得2014年的世界杯冠军。长期以来，克罗斯一直是德国队的绝对主力。']","['德国', '皇家马德里', '托尼-克罗斯']"
https://dongqiudi.com/articles/2119495.html,葡萄牙媒体：马克斯-迈尔可能会加盟布拉加,阿漂,07-02 22:15,"['德国媒体sport.de援引自葡萄牙媒体A Bola消息，德国攻击手马克斯-迈尔可能去葡萄牙踢球，加盟葡超球队布拉加。', '迈尔在上赛季冬歇期自由转会加盟科隆，签下了一份半年有效期的合同。科隆方面在昨天召开的新闻发布会上确认，合同到期的迈尔不在球队新赛季的计划之中。因此迈尔得再找新东家。', '布拉加获得了下赛季欧会杯的参加资格，这对迈尔来说是个利好。']","['科隆', '布拉加', '马克斯-迈尔']"
https://dongqiudi.com/articles/2119493.html,大博阿滕：赫塔是我的最后一站；感觉我每隔六个月就在转会,阿漂,07-02 22:14,"['德国媒体sport.de消息，老将凯文-博阿滕在接受采访时明确表示，柏林赫塔将是他职业生涯的最后一站。', '大博阿滕在不久前自由转会回归柏林赫塔，他说：“这绝对是我的最后一站。无论会在这里待多久。”', '大博阿滕在14年间效力了多达13家俱乐部，在职业生涯的尾声回到了自己的青训俱乐部。他说：“我感觉自己每隔六个月就换一次俱乐部。我也累了。”', '大博阿滕表示，挂靴后，他也会留在柏林。', '对于柏林赫塔的情况，大博阿滕说：“光有有天赋的球员还不够，球员们有时候缺少的是意志力和激情。”']","['柏林赫塔', '凯文-博阿滕']"
https://dongqiudi.com/articles/2119492.html,此阿扎尔非彼阿扎尔，小阿扎尔赛季进球助攻大赏,切尔西遇上巴萨,07-02 22:13,[],"['比利时', '多特蒙德', '索尔根-阿扎尔']"
https://dongqiudi.com/articles/2119482.html,无语了无脑球迷,愛新覚羅,07-02 22:11,['无语了无脑球迷'],"['德国', '西班牙', '皇家马德里', '巴塞罗那', '托尼-克罗斯', '布斯克茨']"
