url,title_list,author_list,time_list,content_list,tag_list
https://dongqiudi.com/articles/2132568.html,记者：巴黎主席告诉我，有球队付1.8亿就卖姆巴佩,快乐的大金毛,07-09 10:00,"['根据《天空体育》西班牙权威记者Guillem Balague的消息，巴黎主席纳赛尔声称，如果有球队愿意掏出1.8亿，那么巴黎就会卖掉姆巴佩。', 'Guillem Balague刚刚在社交媒体上表示：“上次我和纳赛尔交谈时，他告诉我，如果有球队愿意付给巴黎1.8亿欧元，那么巴黎就会卖掉姆巴佩。”', '“我认为，以这个价格，姆巴佩今年夏天很难离开巴黎。”', '根据媒体此前的报道，皇马是最希望买下姆巴佩的球队。同时，巴黎前锋也迟迟没有与球队续约，他的合同将于2022年6月到期。']","['巴黎圣日耳曼', '皇家马德里', '姆巴佩']"
https://dongqiudi.com/articles/2132563.html,斯基拉：萨特里亚诺会外租离开国米，目前他接近加盟巴列卡诺,Diavel_aDRy,07-09 09:54,"['来自意大利知名记者尼科洛-斯基拉的报道宣称，国际米兰的锋线新星萨特里亚诺接近以租借的方式加盟巴列卡诺。', '现年20岁的萨特里亚诺2020年1月以240万欧元的价格从乌拉圭民族转会至国米，上赛季他代表国米预备队出战了30场比赛，打进14球助攻6次，不过目前为止他还没有代表蓝黑军团的一线队参加过正式比赛，他的现有合同签到了2024年6月。', '如今按照斯基拉的说法，萨特里亚诺会在今年夏天以租借的方式离开国米，这位乌拉圭新星目前接近加盟巴列卡诺。', '近期萨特里亚诺的名字也被媒体和阿森纳、热刺、西汉姆联以及埃弗顿等球队联系起来。']","['国际米兰', '巴列卡诺', '萨特里亚诺']"
https://dongqiudi.com/articles/2132472.html,那些让门将感到绝望的任意球,跟着穆里尼奥去转会,07-09 09:44,['那些让门将感到绝望的任意球'],"['C罗', '德布劳内', '梅西', '库蒂尼奥']"
https://dongqiudi.com/articles/2132550.html,吐槽个球丨大巴黎为了留住姆巴佩，这是要买走整个渣...,Laoshu,07-09 09:40,['吐槽个球丨大巴黎为了留住姆巴佩，这是要买走整个渣团来圆他的儿皇梦吧！\n\n姆巴佩：“我想去皇马”\n\n巴黎高层：“要不，我给你买个皇马”\n\n你直接说，下一个圈谁？'],"['巴黎圣日耳曼', '皇家马德里', '拉莫斯', '纳瓦斯', '阿什拉夫']"
https://dongqiudi.com/articles/2132536.html,拉波尔塔与科曼重聚 时隔两个月后，拉波尔塔与科曼...,每日体育报,07-09 09:26,"['拉波尔塔与科曼重聚\n\xa0\xa0', '时隔两个月后，拉波尔塔与科曼在巴萨赞助举办的高尔夫慈善赛上再次见面，本次活动旨在为圣若安黛乌母婴医院筹集善款。此外，瓜迪奥拉、舒斯特尔、普吉和拉尔森同样将参加本次慈善赛。\n\xa0\n双方重聚后热情拥抱，氛围良好，看上去两人皆已把此前的不愉快抛之脑后。关于此前特巴斯所言“若巴萨不卖人梅西绝无可能留队”，科曼表示他很冷静，与梅西的续约事项正在“稳步进行”。']","['巴塞罗那', '梅西', '罗纳德-科曼', '胡安-拉波尔塔']"
https://dongqiudi.com/articles/2132532.html,官宣：伊朗国家队二门阿比德扎德自由加盟西乙球队蓬...,nikan,07-09 09:23,['官宣：伊朗国家队二门阿比德扎德自由加盟西乙球队蓬费拉迪纳！阿比德扎德结束了在马德拉航海的5年生涯，他为马德拉航海出场过84次，零封30场。阿比德扎德收到过来自葡超球队博阿维斯塔和希腊超球队帕纳辛奈科斯的邀请，但最终还是加盟了西乙的蓬费拉迪纳。目前阿比德扎德身价为150万欧元。'],"['蓬费拉迪纳', '伊朗', '马德拉航海', '阿比德扎德']"
https://dongqiudi.com/articles/2132530.html,特瓦斯：如果曼城或巴黎签梅西，那肯定是在财政上作弊,马乔ll,07-09 09:19,"['特瓦斯认为西甲不会放宽财政公平规则，允许梅西留在诺坎普，他表示梅西的薪水必须大幅降低。', '特瓦斯说：“按照之前的条件，他不可能与巴萨续约，那是不可能的，我不认为任何一家欧洲俱乐部能够支付这么多钱。”', '“曼城在疫情期间损失了2.7亿欧元，如果梅西不降薪，他们显然不会考虑签下他。如果他们这么做，那将是经济兴奋剂。我也告诉过瓜迪奥拉，我直接对他说，‘如果没有这么多钱，你还能赢得这么多冠军吗？’”', '“当体育仲裁法庭没有处理曼城时，这引起了很多争议。穆里尼奥和其他教练都这么说。如果这真的发生了，我想这绝对是不可思议的。这是一种我们应该建立会议记录的管理方式，这种经济兴奋剂才是真正破坏足球的原因。”', '“这不是真正的钱，因为它不是由俱乐部产生的。如果足球产业的钱不是由足球产生的，那就会导致通货膨胀，这是一种糟糕的通货膨胀。这只会毁了足球，因为俱乐部不得不投入远远超过他们财政能力的努力。”', '“我们真的需要与之斗争，我们会一直这样做下去。这是我们在欧洲足球中悬而未决的问题之一，如果不尽快解决，我们将面临非常复杂的财政状况。”']","['巴塞罗那', '梅西', '特瓦斯']"
https://dongqiudi.com/articles/2132517.html,（每一届都会出现未来之星，这波你觉得如何？）转眼...,独爱曼联92,07-09 08:59,['（每一届都会出现未来之星，这波你觉得如何？）\n\n\n\n转眼间，为期一个月的欧洲杯只剩下了最后的决赛了\n\n每一届比赛，我们都会发现一批很不错的未来之星，这些人或许很早就出名了，甚至成就不低但是遇到了一些发展瓶颈，陷入了低迷，有些人是一直在五大联赛踢球，只不过因为球队曝光度不高而没有获得更多认识\n\n\n这一届也一样，在这份榜单当中，既有出道非常早，到如今已经是年轻老人的多纳鲁马和洛卡特利，哈弗茨，伊萨克以及拿过金童奖，上一届欧洲杯就感受到冠军却发展不顺的桑切斯\n\n\n还有一批最近几年在联赛中冒出来或者是别低估的超新星和实力干将\n\n吉尔摩（20岁 \xa0苏格兰 \xa0切尔西）\n马伦（22岁 荷兰 \xa0埃因霍温）\n基耶萨（23岁 \xa0意大利 \xa0尤文图斯）\n达姆斯高（21岁 \xa0丹麦 \xa0桑普多利亚）\n多库（19岁 \xa0比利时 \xa0雷恩）\n梅勒（24岁 丹麦 亚特兰大）\n奥尔莫（23岁 \xa0西班牙 \xa0莱比锡）\n佩德里（18岁 \xa0西班牙 \xa0巴塞罗那）\n费兰托雷斯（21岁 \xa0西班牙 \xa0曼城）\n格瓦迪奥尔（19岁 \xa0克罗地亚 莱比锡）\n施拉格尔（23岁 \xa0奥地利 \xa0沃尔夫斯堡）\n萨卡（19岁 \xa0英格兰 阿森纳）\n扎巴尔尼（18岁 \xa0乌克兰 \xa0基辅迪纳摩）\n\n\n在你的印象中，还有谁可能一炮而红呢？\n\n（图片来源:ins:profuturestars）'],"['英格兰', '德国', '意大利', '葡萄牙', '西班牙']"
https://dongqiudi.com/articles/2132480.html,阿森西奥：拉莫斯在更衣室里非常重要，他离队是巨大的损失,ETChalmers,07-09 08:28,"['昨日，巴黎官宣免签前皇马队长拉莫斯，皇马球员阿森西奥在接受采访时谈到此事，他表示拉莫斯在更衣室里很重要，他的离开对皇马是巨大的损失。', '因未能与皇马就续约条件达成一致，拉莫斯在今夏合同到期后离队，结束了16年的皇马生涯。昨日，这位35岁的前皇马队长自由身加盟巴黎。', '皇马球员阿森西奥在接受《科贝电台》采访时表示：“拉莫斯在更衣室里非常重要，这是一个巨大的损失。我没想到他会离开。”']","['巴黎圣日耳曼', '皇家马德里', '阿森西奥', '拉莫斯']"
https://dongqiudi.com/articles/2132425.html,"10年后，阿奎罗再度回到了西甲（巴塞罗那）,可是...",Raku555,07-09 07:54,"['10年后，阿奎罗再度回到了西甲（巴塞罗那）,可是拉莫斯却离开了（转会巴黎圣日耳曼）......']","['巴黎圣日耳曼', '巴塞罗那', '拉莫斯', '阿圭罗']"
https://dongqiudi.com/articles/2132456.html,（espn）大预言家欧洲杯还未拉开战幕时，安切洛...,eeeCstasy,07-09 07:50,"['（espn）大预言家\n欧洲杯还未拉开战幕时，安切洛蒂就曾表示，\n“我预测决赛在英格兰和意大利之间进行。”\n""I see England and Italy in the Final.""\n-Carlo Ancelotti before the Euros began via il Giornale \nESPN（来源）\nhttps://plus.espn.com/（地址）']","['英格兰', '意大利', '皇家马德里', '安切洛蒂']"
https://dongqiudi.com/articles/2132455.html,朗格莱后防频繁出错，格列兹曼歧视事件，乌姆蒂蒂和...,天tian足球,07-09 07:48,['朗格莱后防频繁出错，格列兹曼歧视事件，乌姆蒂蒂和皮亚尼奇表现没有达到预期，根据这些球员在巴萨的表现，巴萨球迷是不是觉得都可以卖掉了？'],[]
https://dongqiudi.com/articles/2132437.html,#西蒙尼续约# 匪帅与马竞续约到2024年！已是...,足球大会,07-09 07:12,['匪帅与马竞续约到2024年！已是世界第一高薪的他不知道薪资又有怎样变化[思考]'],"['马德里竞技', '西蒙尼']"
https://dongqiudi.com/articles/2132424.html,迪马济奥：米兰将再等达洛特几天，仍没有结果就将追求奥利奥,桐谷爱丽丝,07-09 06:54,"['根据意大利记者迪马济奥的消息，米兰将再等达洛特几天，如果没结果就会追求奥德里奥索拉。', '达洛特和米兰的租借合同已经到期，将他重新带回始终是米兰的首选。目前米兰和曼联尚未就达洛特的续租达成协议，但米兰会再等几天的时间，他们希望曼联能够打开方便之门。', '如果等了几天依旧没有结果的话，米兰将会选择签下奥德里奥索拉。热刺的奥里耶也是米兰的目标之一，但米兰要想签下他就必须付转会费，因为他和热刺的合同只剩下了最后的一年。']","['曼联', 'AC米兰', '皇家马德里', '托特纳姆热刺', '奥里耶', '奥德里奥索拉', '达洛特']"
https://dongqiudi.com/articles/2132421.html,塞尔吉奥·拉莫斯在巴黎的第一天及采访内容（字幕）,足球放送,07-09 06:43,[],"['巴黎圣日耳曼', '皇家马德里', '拉莫斯']"
https://dongqiudi.com/articles/2132420.html,基耶利尼：和阿尔巴之间没什么，他对抛硬币的结果感到困惑,桐谷爱丽丝,07-09 06:42,"['基耶利尼在意大利国家队的官方频道上接受采访时表示，自己在意西大战的点球大战前与阿尔巴之间没发生什么特别的事情，只是阿尔巴可能对抛硬币的结果感到有些困惑。', '“我们正在逐步向这三年来所梦想的事情靠近，这是教练往我们脑海里一滴一滴灌输的东西。正是这种情绪的高涨，使得我们完成了一次伟大的欧洲杯之旅，让我们相信自己能够继续走下去。”', '“紧张的情况会增加，但我们会以积极的方式改变它。我更喜欢留在罗马踢比赛，这是肯定的，但我们希望能够为意大利带来另一个美妙的夜晚。”', '“当洛卡特利从绝望的失点回来之后，我从第一个点球开始到最后一个点球，都抱了他。我们一直拥抱着彼此，分享着我们心中此生难忘的一些东西。最后则是解脱的拥抱，甚至还带着一些眼泪。”', '“人们对此有很多的讨论，但实际上真没发生什么特别的事情。裁判告诉我们，必须做出决定，硬币红色的一面代表了一侧的球门，而蓝色的则代表了另一侧的球门。”', '“玩笑话放一边，我认为我们这支球队已经完成了一段非凡的欧洲杯之旅。每一名球员都将自己的食材加入了一道菜品之中，我们能够走到这里归功于所有人，以及一位出色的厨师（指曼奇尼），他知道如何以最好的方式烹饪一切食材。”']","['意大利', '西班牙', '巴塞罗那', '萨索洛', '基耶利尼', '阿尔巴', '洛卡特利', '曼奇尼']"
https://dongqiudi.com/articles/2132408.html,记者：梅西同意降薪一半以上，但巴萨的薪资仍未达到西甲要求,桐谷爱丽丝,07-09 06:09,"['根据法国记者Florent Torchut的消息，梅西已经接受降薪一半以上，但巴萨的薪资水平仍未达到西甲工资帽要求。', '梅西和巴萨的合同已经到期，由于巴萨的薪资严重超出西甲工资帽，如果梅西的续约年薪过高，巴萨有可能将无法为梅西等新援注册。', '该记者表示，目前梅西已经接受降薪超过一半以上，但即使如此，巴萨的薪资水平依旧没有达到西甲工资帽的允许范围之内。']","['巴塞罗那', '梅西']"
https://dongqiudi.com/articles/2132399.html,贝尔第四个孩子降生，并在其社交媒体上与大家分享幸福时刻,李红旗,07-09 05:24,"['威尔士当家球星加雷斯-贝尔本月7日喜获自己的第四个孩子，他在社媒上晒出与孩子脚脚的合影同大家分享喜悦。', '贝尔配文：“很高兴迎来一个新的生命来到这个世界。我的儿子——赞德尔-弗兰克-贝尔。”', '贝尔的妻子是艾玛-里斯-琼斯，两人是青梅竹马的恋人，曾在加的夫市就读同一所高中并相恋。之前两人育有两女一男，恭喜贝尔迎来自己第四个孩子！']","['威尔士', '皇家马德里', '贝尔']"
