url,title_list,author_list,time_list,content_list,tag_list
https://dongqiudi.com/articles/2132689.html,吐槽个球丨据数据网站Pickswise统计，拉什...,Laoshu,07-09 11:14,['吐槽个球丨据数据网站Pickswise统计，拉什福德是过去一年中在推特被骂最多次的足球运动员，C罗则足球运动员中排第二。\n\n统计称，拉什福德去年6月至今年6月共收到了32328条辱骂消息，位列所有运动员第二，仅次于篮球巨星詹姆斯，在足球运动员中位列第一。而C罗收到11757条辱骂信息排所有运动员第八，足球运动员第二。\n\n而排名第一的詹姆斯收到了122568条辱骂信息，是第二名拉什福德的四倍左右。'],"['曼联', '尤文图斯', 'C罗', '拉什福德']"
https://dongqiudi.com/articles/2132681.html,法媒：如果无法签下瓦拉内，曼联有兴趣引进安德森,Gambino,07-09 11:08,"['据法国媒体Foot Mercato的消息，曼联有兴趣引进里昂后卫安德森。', '索尔斯克亚希望给马奎尔寻找搭档，曼联近期和皇马中后卫瓦拉内传出绯闻，但双方没能在转会费上达成一致，谈判陷入僵局。', '法国媒体Foot Mercato表示，曼联有兴趣签下安德森，另一支英超球队热刺同样在关注球员。', '报道声称，如果想要引进安德森，买家需要向里昂支付3000万欧元的费用。', '安德森上赛季租借效力于富勒姆，这位丹麦国脚参加31场英超联赛，他在农场主表现出色，但球队因为战绩不佳降入英冠联赛。']","['里昂', '曼联', '约西姆-安德森']"
https://dongqiudi.com/articles/2132680.html,2004欧洲杯：巅峰英格兰对阵巅峰法国,任意球专家也是专家,07-09 11:07,['www.YouTube.com'],"['英格兰', '法国', '杰拉德', '兰帕德', '齐达内', '贝克汉姆']"
https://dongqiudi.com/articles/2132672.html,卡巴列罗在他的个人ins上宣布他已结束自己的4年...,蓝色_布鲁斯,07-09 11:00,['卡巴列罗在他的个人ins上宣布他已结束自己的4年蓝军生涯。\n卡巴列罗在17年从曼城免签来到切尔西，作为球队的第三门将，卡巴列罗矜矜业业，可能大多数车迷印象最深刻的就是那次换人事件，卡巴列罗在切尔西获得了1个足总杯冠军，1个欧联杯冠军，以及1次欧冠冠军，祝福他的未来一切顺利。'],"['曼城', '切尔西', '卡巴列罗']"
https://dongqiudi.com/articles/2132667.html,范戴克生日感言：30岁了，我很幸福也非常开心！,大风车keith,07-09 10:55,"['7月8日，范戴克迎来30岁生日，这名利物浦中卫在社交媒体上发表了生日感言。', '范戴克写道：“30岁了，我很幸福也非常开心！感谢所有的生日祝福，非常感谢！”', '去年10月，在利物浦与埃弗顿的默西塞德德比战中，范戴克与对方门将皮克福德相撞后受伤离场，赛后根据检测结果确认为膝盖韧带受伤。此后他接受了膝盖部位的手术，目前这名红军后防核心正处于伤后恢复的过程中。']","['利物浦', '范戴克']"
https://dongqiudi.com/articles/2132666.html,Goal：加盟巴黎前拉莫斯拒绝了阿森纳，因为枪手没欧冠踢,ETChalmers,07-09 10:55,"['据Goal的消息，拉莫斯在加盟巴黎前收到了来自英超的报价，但他拒绝了阿森纳，因为枪手没欧冠踢。', '昨日，巴黎官方宣布前皇马队长拉莫斯自由身加盟球队。', '报道称，在加盟巴黎前，拉莫斯曾收到了来自英超俱乐部的报价。', '拉莫斯拒绝了阿森纳，因为他们没有欧冠踢。此外，拉莫斯也曾有机会代表曼城踢球，先在曼城踢2年然后前往美职联加盟他们曼城兄弟俱乐部纽约城，但拉莫斯更喜欢巴黎的报价。']","['阿森纳', '巴黎圣日耳曼', '曼城', '拉莫斯']"
https://dongqiudi.com/articles/2132662.html,切尔西准备以 200 万英镑的价格将前锋奥利维尔...,欧球汇,07-09 10:52,['切尔西准备以 200 万英镑的价格将前锋奥利维尔 · 吉鲁卖给 AC 米兰\n\n由亚历山大-内瑟斯报道，尽管他在斯坦福桥的合同又延长了12个月，但切尔西的法国前锋奥利维尔·吉鲁看起来已经要离开俱乐部了。意大利有报道称，他将以约200万英镑的身价转会到AC米兰，最终费用取决于与自身表现的相关条款。\n\n天空体育报道，这位36岁的法国国脚将前往意大利接受体检。这笔交易AC米兰会先支付100万欧元的首款，同样要根据球员在俱乐部的表现而支付尾款。上赛季欧冠冠军将他的合同激活了，可以延长一年。\n\n吉鲁刚刚在欧锦赛中淘汰出局，但是他的首发位置被皇家马德里前锋本泽马所替代。\n吉鲁将成为AC米兰的第二个签约球员，此前他们以2500万英镑的价格从切尔西引进了菲卡约·托莫里。\n\nhttps://www.eurosport.com/football/transfers/2020-2021/football-news-chelsea-set-to-sell-striker-olivier-giroud-to-ac-milan-in-2-million-deal_sto8410957/story.shtml'],"['AC米兰', '切尔西', '吉鲁']"
https://dongqiudi.com/articles/2132646.html,”蓝武士“的双剑南野拓实和大迫勇也在世预赛202...,亚足联,07-09 10:43,['”蓝武士“的双剑\n\n南野拓实和大迫勇也在世预赛2022暨2023亚洲杯预选赛第二阶段分别攻入9球和8球，位列射手榜的第二、三名。\n\n坐拥两大高效前锋，日本队在四十强赛有望在进攻端继续保持强大的输出能力。'],"['日本', '大迫勇也', '南野拓实']"
https://dongqiudi.com/articles/2132644.html,吐槽个球丨今日足球明星-京多安结束欧洲杯后，曼城...,Laoshu,07-09 10:42,['吐槽个球丨今日足球明星-京多安\n\n结束欧洲杯后，曼城球员京多安正式开始度假，假期中的京多安更个人社交媒体账号，他写道：＂终于回到了美丽的土尔其＂\n\n回顾上个赛季，京多安在曼城几乎踢出了职业生涯最佳赛季，是球队赢得英超冠军的MVP级球员。欧洲杯出局后，京多安虽然有退出德国国家队的想法，但是不同于克罗斯在欧洲杯出局后迅速“官宣”结束国脚生涯，京多安目前并不急于做出自己的选择。'],"['德国', '曼城', '京多安']"
https://dongqiudi.com/articles/2132643.html,意媒：亚特兰大不会低于6000万欧元出售罗梅罗,马乔ll,07-09 10:42,"['托特纳姆热刺和巴塞罗那都对阿根廷后卫罗梅罗感兴趣，据意媒《足球市场》报道，亚特兰大不会让罗梅罗在今年夏天以低于6000万欧元的价格离开。', '亚特兰大可以选择以1600万欧元的价格从尤文图斯购买这名中后卫，并希望在今年夏天启动这一条款。', '他们可能会选择出售他，据报道曼联希望得到他，尽管托特纳姆热刺和巴塞罗那也和他有联系。但亚特兰大不会让他便宜离开，所以曼联还没有进行实质性进展。']","['曼联', '尤文图斯', '托特纳姆热刺', '亚特兰大', '巴塞罗那', '克里斯蒂安-罗梅罗']"
https://dongqiudi.com/articles/2132641.html,[上新活动，内含福利] 红魔球迷的看球绝配来了哦...,LIP中国,07-09 10:42,[],['曼联']
https://dongqiudi.com/articles/2132637.html,斯基拉：阿森纳在谈鲁本-内维斯转会，目前已经开出5年合同,Diavel_aDRy,07-09 10:41,"['来自意大利知名记者尼科洛-斯基拉的报道宣称，阿森纳已经向狼队的中场大将鲁本-内维斯开出了一份5年合同。', '现年24岁的鲁本-内维斯今夏一直被认为是阿森纳的引援目标，狼队的要价据说至少为4000万英镑。', '鲁本-内维斯2017年夏天以1790万欧元的价格从波尔图转会至狼队，上赛季他代表狼队在各项赛事中出场过40次，打进5球助攻2次，他的现有合同2024年6月到期。', '如今按照斯基拉的说法，阿森纳正在和狼队商讨鲁本-内维斯的转会问题，目前他已经向这位葡萄牙国脚提供了一份为期5年的合同。']","['阿森纳', '狼队', '鲁本-内维斯']"
https://dongqiudi.com/articles/2132629.html,内维斯加盟狼队已整整4周年了！关于他，你印象最深...,英格兰狼队足球俱乐部,07-09 10:35,['内维斯加盟狼队已整整4周年了！\n关于他，你印象最深的是___？'],"['狼队', '鲁本-内维斯']"
https://dongqiudi.com/articles/2132628.html,范戴克迎来30岁生日，杜牧送祝福：大兄弟，生日快乐！,大风车keith,07-09 10:35,"['在范戴克迎来30岁生日之际，威纳尔杜姆在社交媒体上为这位国家队队友送上了生日祝福。', '威纳尔杜姆写道：“生日快乐大兄弟！好好享受吧！”', '威纳尔杜姆此前和范戴克是利物浦队友，不过这名荷兰中场已经转投巴黎。范戴克目前正处于膝盖伤后恢复的过程中，他也因此缺席了本届欧洲杯。']","['巴黎圣日耳曼', '利物浦', '威纳尔杜姆', '范戴克']"
https://dongqiudi.com/articles/2132623.html,迪马济奥：那不勒斯左后卫首选埃莫森，切尔西要价2000万欧元,Diavel_aDRy,07-09 10:32,"['根据转会专家迪马济奥的报道，埃莫森-帕尔米耶里是那不勒斯今夏补强左后卫的首选，但切尔西目前的要价达到了2000万欧元。', '现年26岁的埃莫森2018年1月以2000万欧元的价格从罗马转会至切尔西，不过上赛季这位意大利国脚代表蓝军仅仅出场过15次，7次担任首发，打进1球。', '在埃莫森的现有合同明年6月到期的情况下，他被认为很有可能会在今夏离开斯坦福桥球场，而按照迪马济奥的说法，那不勒斯将他视为左后卫引援的首选。', '迪马济奥的报道进一步表示，考虑到埃莫森的现有合同只剩最后一年，那不勒斯认为切尔西目前2000万欧元的要价过高，下周他们将会和球员的经纪人进行会面，尝试说服切尔西以更低的价格放人。']","['那不勒斯', '切尔西', '埃莫森', '迪马济奥']"
https://dongqiudi.com/articles/2132622.html,沃克：上届欧洲杯被冰岛淘汰是我职业生涯的最低谷,claire,07-09 10:32,"['英格兰边卫沃克接受了媒体的采访，他谈到了征战欧洲杯的感受，还谈到了上届欧洲杯英格兰被冰岛淘汰。', '沃克说道：“我们这里的每个人都会经历低迷、消沉的日子，因为离开家人已经有5个星期了。”', '“这很困难，我确实也有过几天的沮丧，但你可以打电话给他们，确保他们一切都好。当你听到你的家人说，他们为你感到骄傲的时候，这会成为你的动力，推动你继续前进。”', '“因为你不仅仅是为了自己和这里的其他球员在努力，你是为了家人，为了和你曾并肩作战的伙伴，为了青训俱乐部而努力——我认为这是对我们所共同经历过的人的亏欠。”', '沃克谈到了上一次的欧洲杯之旅：“当我想起上次欧洲杯，我们被冰岛队淘汰的时候，那场失利仍然困扰着我，那是我职业生涯迄今为止的最低谷。”', '“但我们现在成熟多了，我们很多人都参加了更多的大型比赛，也赢过更多的比赛，我们可以更好地控制比赛的局势了。”', '“我没想到我们能进入欧洲杯的半决赛，也没想到我们可以在点球大战中击败任何人，但我认为这教会了我们必须相信自己和身边的球员。”', '“这些夜晚定义了你的职业生涯，也是人们记住了胜利的夜晚，它们将被载入历史。我们还剩下一场比赛，我们想要做得更好。”']","['英格兰', '冰岛', '曼城', '凯尔-沃克']"
https://dongqiudi.com/articles/2132613.html,罗马诺：帕特里西奥1100万欧元转会罗马下周官宣,Diavel_aDRy,07-09 10:24,"['根据意大利知名记者法布里奇奥-罗马诺的报道，罗马将会在下周官宣葡萄牙国门鲁伊-帕特里西奥加盟球队的消息。', '按照罗马诺的说法，帕特里西奥将会以1100万欧元的价格从狼队转会至罗马，而狼队则会从奥林匹亚科斯引进另一位葡萄牙门将若泽-萨填补空缺。', '与此同时罗马诺的报道还宣称，红狼在持续和阿森纳商讨扎卡的转会问题，目前他们正在等待枪手签下一名中场新援，以此加速谈判的进程。']","['阿森纳', '狼队', '奥林匹亚科斯', '罗马', '帕特里西奥', '扎卡', '若泽-萨']"
